ID,Возраст,Доход клиента,Вероятность банкротства,Флаг утилизации счёта,Расходы,PV КК,PV услуги,NPV
2040,38,30561.654363495923,0.1733604288856239,0,3,0,0,-3
2041,25,26335.465454764642,0.0111899589866308,1,376,6325,1693,7642
2042,51,24537.67767326286,0.018301167608189967,1,61,5770,2025,7734
2043,54,23762.297165030894,0.297022832728461,0,71,0,0,-71
2044,47,26058.747394410897,0.059239567134035956,0,17,0,0,-17
2045,57,30069.531646048883,0.06829675778256494,0,17,0,0,-17
2046,26,25860.123670271718,0.029485436658171625,1,169,5359,1493,6683
2047,38,23710.76351651824,0.11064016582078802,1,400,10974,1703,12277
2048,43,37563.5567355902,0.1022583847989232,1,91,9061,2065,11035
2049,62,35366.83115181523,0.17315670192078159,0,103,0,0,-103
2050,38,25148.774535204,0.10162443253067414,0,105,0,0,-105
2051,74,20086.612543657742,0.15089940751331488,1,670,8426,1487,9243
2052,36,28740.613855915166,0.034506505960917325,0,62,0,0,-62
2053,29,66100.06952123831,0.3103063688675209,1,1033,9607,4026,12600
2054,24,43778.96393780762,0.005985590273413121,1,566,5786,2166,7386
2055,55,25887.253765506015,0.025143810985528967,1,473,5636,1723,6886
2056,70,21298.907108912575,0.035979671963142675,1,85,14744,1860,16519
2057,26,22604.44112446072,0.03654698517906129,1,273,5248,1698,6673
2058,31,20922.800772344544,0.04493357224927419,1,520,5405,1609,6494
2059,37,24388.39643907818,0.02349441556095926,1,985,9060,1805,9880
2060,51,20477.844117839868,0.05574781265394968,1,402,14726,1442,15766
2061,25,20364.722019256507,0.02376135992061804,1,498,5587,1954,7043
2062,60,28832.07820963966,0.4108900205336393,1,592,6633,1431,7472
2063,60,51790.2523253607,0.13930857619647785,1,20,6686,2385,9051
2064,69,25409.934005791147,0.2953297763132374,1,333,7462,2002,9131
2065,27,101316.52009083689,0.2995827680168108,1,295,5307,2037,7049
2066,21,26484.817974330374,0.2957069364543429,1,58,75466,1542,76950
2067,30,21507.70328008685,0.12475093523266158,1,155,6968,1851,8664
2068,34,21976.544144298055,0.00297610083771844,1,835,6791,2220,8176
2069,52,23070.670750804198,0.11911143356167803,1,544,7573,2827,9856
2070,55,29356.561238206,0.27893047785769165,0,68,0,0,-68
2071,42,23152.536379848498,0.16064215306640453,1,388,5325,1893,6830
2072,27,25065.091671568098,0.03374500377577623,1,1639,8109,1343,7813
2073,18,20130.139368492575,0.020894359120310218,1,369,12647,1351,13629
2074,44,27237.34493372244,0.09269177685731766,0,50,0,0,-50
2075,49,30202.548920664332,0.3345036525085529,0,39,0,0,-39
2076,28,24581.19081704324,0.040037978547893455,1,169,6792,1348,7971
2077,21,26500.387169152087,0.21981080217699792,1,213,15723,2737,18247
2078,29,23928.345995043645,0.0193882021445673,1,390,5869,1658,7137
2079,19,20018.90838039729,0.009437023092121622,1,1292,6350,1438,6496
2080,25,30090.765803394177,0.08649866815690185,1,125,27389,1839,29103
2081,47,45852.77485442185,0.008009548260698848,1,150,6068,1676,7594
2082,21,23580.00668799842,0.08656710760459087,0,36,0,0,-36
2083,44,20012.87495477615,0.0645882498987114,1,572,7794,1640,8862
2084,19,26185.06769631475,0.07607900559115413,1,239,6591,1535,7887
2085,42,70146.83521997974,0.04833727827077086,1,112,12478,3053,15419
2086,72,20596.82006315726,0.10154275888255418,0,5,0,0,-5
2087,55,21495.73549186245,0.14983599766995156,1,17,24339,1398,25720
2088,31,24856.33725327787,0.08506085148910326,1,879,7340,1513,7974
2089,61,20909.14625026509,0.27656104035492957,1,303,5253,1417,6367
2090,36,21781.365840862316,0.03157919129520441,1,295,7061,1415,8181
2091,50,62546.72538444372,0.1749450286836024,1,1250,7141,1478,7369
2092,19,20868.464531879883,0.033056539027529155,1,532,6668,1369,7505
2093,52,24291.490308760356,0.13682672406360952,1,47,8241,1382,9576
2094,24,21667.61861995929,0.1657652964170751,1,1645,10441,1344,10140
2095,46,28193.64397137629,0.017101858044942554,0,73,0,0,-73
2096,31,25081.565243823483,0.06014100042242085,1,223,10110,1339,11226
2097,27,30770.69214122266,0.33213989974119595,0,18,0,0,-18
2098,51,27183.576131315167,0.16014862489379947,1,716,5390,1465,6139
2099,66,30246.462375714495,0.2521956137847517,1,133,5666,1374,6907
2100,21,24637.26011141616,0.06207716700790153,1,3250,7568,2167,6485
2101,59,38543.533342895986,0.061477246299737914,1,402,6317,2068,7983
2102,27,28372.730034662116,0.08631638404397188,1,67,5815,1625,7373
2103,21,20531.67460770602,0.05256274661610165,1,372,5921,2026,7575
2104,66,22806.32224259411,0.0006162703467769491,1,541,10380,1454,11293
2105,27,21069.880828005855,0.01676431401219854,1,540,11521,3234,14215
2106,28,21375.09586511804,0.005557832954884673,1,2382,7186,2556,7360
2107,37,26522.87594294876,0.053258476786878756,1,265,11625,1342,12702
2108,52,30110.42497373048,0.05339280337755725,1,173,11222,1595,12644
2109,21,20583.75765322959,0.314994692035804,0,18,0,0,-18
2110,70,41508.26457400501,0.040568606577922155,1,429,7259,1484,8314
2111,43,67879.54578913697,0.25819593954985454,1,82,11146,1720,12784
2112,27,34277.95864885828,0.07273814324269018,1,1273,90705,1745,91177
2113,20,20178.936107056725,0.022740747687084607,1,1178,6203,1400,6425
2114,32,20302.91586845311,0.018734588916207315,1,261,7348,1593,8680
2115,34,27191.948309774503,0.042832681859893515,0,3,0,0,-3
2116,36,21989.234213999374,0.24523547384219574,1,1802,7107,1984,7289
2117,45,21144.8089844712,0.04034393012256833,0,46,0,0,-46
2118,20,22626.533311002302,0.20093441411978755,0,50,0,0,-50
2119,68,29147.32276358924,0.11645332467719949,1,318,6271,1638,7591
2120,20,21960.208195239906,0.10922696730756594,0,7,0,0,-7
2121,42,25340.766588180017,0.05785297487247038,1,489,7781,1771,9063
2122,28,36400.44105835757,0.13540576270751617,1,832,6316,1531,7015
2123,32,21080.670077837232,0.10541941270496018,1,93,8245,1806,9958
2124,69,24188.234835361476,0.07982672661125496,0,7,0,0,-7
2125,61,20040.6798255845,0.11916621494724595,0,48,0,0,-48
2126,33,25373.810590582256,0.23670605349937004,1,616,8578,1441,9403
2127,39,25858.564585302513,0.18627830274882473,1,1247,13936,1377,14066
2128,31,21045.927751753905,0.0008750649706504122,1,144,5509,4056,9421
2129,70,24954.676507035732,0.05627633599480543,1,1298,9881,2088,10671
2130,39,20569.25745197041,0.0662830316905449,1,960,5244,1366,5650
2131,37,20600.847364004072,0.012294625468104024,1,510,7174,1777,8441
2132,62,21396.033641056594,0.03956889323949545,1,1172,7427,1499,7754
2133,50,23727.18111427981,0.24458603462857154,1,122,5502,1862,7242
2134,74,52018.18667507254,0.1933527973129676,1,295,12744,1609,14058
2135,52,25409.747645010695,0.031405397652972275,0,89,0,0,-89
2136,29,25248.28220302632,0.0017448457817949578,1,259,5344,1427,6512
2137,27,22239.391458761474,0.14474668729968485,1,150,7362,1370,8582
2138,65,20571.92670560417,0.008017543438989553,1,461,8337,1873,9749
2139,70,137780.49659464307,0.04531946164383279,0,12,0,0,-12
2140,32,20781.25961932416,0.08388686944578026,1,241,23030,2787,25576
2141,27,41874.6707466877,0.034284385557366785,1,343,7873,1852,9382
2142,25,30745.61269728957,0.4558862991694622,0,91,0,0,-91
2143,59,24122.132479194042,0.3308349401855666,0,54,0,0,-54
2144,36,28831.57587157116,0.06375740825988048,1,307,17149,2718,19560
2145,72,21206.707616539887,0.05204433246518682,1,613,6742,1743,7872
2146,40,20932.584217747037,0.1447539769996506,1,590,10323,1353,11086
2147,37,21335.87390019368,0.2275951399319159,1,93,47882,4739,52528
2148,32,25521.13460709649,0.04003849870317,1,488,13326,2273,15111
2149,21,22855.315652823083,0.006822797681739796,0,13,0,0,-13
2150,43,31809.797621172158,0.0683985859820272,0,7,0,0,-7
2151,22,22592.965692118167,0.1310477442678679,1,638,9283,1511,10156
2152,24,22708.972499277832,0.0331851167365053,1,565,6969,3208,9612
2153,19,21948.25230209778,0.045664772983380196,1,276,12296,1543,13563
2154,24,37456.115967281396,0.3259138494373176,0,20,0,0,-20
2155,29,31308.78354774491,0.2089771591841546,0,92,0,0,-92
2156,29,22935.31812746358,0.0725744286129298,1,1103,16996,2980,18873
2157,19,23049.651155662137,0.22348988805472506,1,278,7526,2292,9540
2158,18,22663.75773461121,0.07149355051837185,1,403,6260,1502,7359
2159,32,83260.19307806932,0.38875588868476235,0,202,0,0,-202
2160,38,20623.60468978029,0.015632930758046604,1,175,6390,2224,8439
2161,65,25362.507168065367,0.03995421688086669,1,1309,16401,1469,16561
2162,31,42299.69153177758,0.16154467766582614,1,289,8399,1951,10061
2163,75,21002.180314602174,0.20346516034309053,1,245,24949,1762,26466
2164,37,42094.76470312214,0.17498776603207836,0,94,0,0,-94
2165,24,20894.60164143336,0.1372316349654978,0,85,0,0,-85
2166,38,41925.028234454825,0.21502346474526474,1,673,6096,1552,6975
2167,26,20749.224235377354,0.06022302491697957,1,426,5287,1748,6609
2168,75,22636.32094584868,0.3591800056593398,0,94,0,0,-94
2169,24,34819.93176639036,0.32226225173207096,1,484,9175,1349,10040
2170,43,29597.300325236847,0.042584104062533004,1,1348,18634,4019,21305
2171,64,28070.032899319107,0.35045536586248055,0,183,0,0,-183
2172,69,22404.99479770575,0.2709844726314775,1,114,9534,2218,11638
2173,68,92541.1847598058,0.427131974378707,0,7,0,0,-7
2174,34,22396.60598789616,0.07552522379281179,1,132,15571,1530,16969
2175,29,25814.815382700053,0.10503487628545227,1,537,28007,1744,29214
2176,37,23358.58366274073,0.01189822732358125,1,878,6366,1790,7278
2177,37,32098.691636592244,0.019358613675559067,1,941,43964,1473,44496
2178,66,38348.13597063583,0.17138826128178655,0,103,0,0,-103
2179,28,30923.321276287304,0.09429468162721714,0,24,0,0,-24
2180,21,21294.690342489444,0.023083282938495965,1,660,5740,1364,6444
2181,31,24592.89415808315,0.0032327559483013566,1,1107,8564,1378,8835
2182,20,21374.459430358685,0.11598437107688109,1,66,14092,1360,15386
2183,28,40232.16585860255,0.01144244694735048,0,96,0,0,-96
2184,21,29783.50967968364,0.18541914071454801,1,2279,7454,1600,6775
2185,38,25611.028996795343,0.17764384273997216,0,46,0,0,-46
2186,33,23166.614278193763,0.011799610546094012,1,1111,6571,2137,7597
2187,70,22654.337122411573,0.06640000509391103,1,1576,9151,2264,9839
2188,68,22791.988193380603,0.23046968825130276,1,55,7925,2789,10659
2189,66,23987.44785102698,0.009019076294837797,1,714,6909,1427,7622
2190,40,30985.44410421091,0.026231219437678893,1,18,9396,1707,11085
2191,61,28421.04840135234,0.06549516359127082,0,257,0,0,-257
2192,21,21861.966474254335,0.3267239451973571,0,90,0,0,-90
2193,41,20763.046650916396,0.1414657335128849,1,509,5568,4756,9815
2194,32,26581.613259853257,0.08759919736740257,1,111,5840,1464,7193
2195,35,22344.699611458356,0.028795095391650163,1,563,8899,1514,9850
2196,21,23918.962482325158,0.1512070137660682,0,25,0,0,-25
2197,32,38169.71367919133,0.06463285755982134,1,455,14176,1759,15480
2198,68,54164.25303201442,0.08422422562008333,1,2464,6015,1621,5172
2199,58,55457.943680258046,0.15206985465446438,1,150,7974,1484,9308
2200,51,23892.160470736162,0.04589936735528496,0,157,0,0,-157
2201,48,20514.30864412707,0.2739688223439688,1,1678,10241,1552,10115
2202,18,23740.715209625512,0.038380021596864156,0,6,0,0,-6
2203,64,25539.044188315576,0.05535246389583316,1,100,36023,1870,37793
2204,37,22143.22973306536,0.05406609636769382,1,503,7690,1482,8669
2205,52,26863.691647835953,0.013904260510602402,1,207,5334,1434,6561
2206,29,26155.173992535467,0.011781182294638048,1,878,6707,1826,7655
2207,26,24530.777648310064,0.051089375261710146,1,238,5951,1522,7235
2208,18,29026.474229858635,0.014576996054576229,1,2242,10215,1606,9579
2209,23,25973.33365900589,0.18907993501782094,1,315,15504,1766,16955
2210,29,20314.65080682953,0.3828411339389558,1,661,11322,1426,12087
2211,19,35100.07598597376,0.06460988091819996,1,456,13783,1457,14784
2212,58,26824.08189208353,0.12120541082684927,1,310,7898,1767,9355
2213,21,55368.865074828354,0.27976929421587315,1,1249,6363,1724,6838
2214,21,35807.075238458136,0.06202931505673645,0,32,0,0,-32
2215,26,36676.62411176735,0.09214787496115448,0,8,0,0,-8
2216,20,20094.52073924357,0.171560755024435,1,159,7224,1906,8971
2217,30,20536.391561461005,0.17867630662289619,1,471,15911,1377,16817
2218,22,65158.95679938631,0.05454894703134892,1,1406,7130,1624,7348
2219,27,20542.340346355773,0.030698082046576793,0,32,0,0,-32
2220,66,20945.451045737107,0.022866443787030028,1,170,6749,1994,8573
2221,66,23919.753203007287,0.32732624707116253,0,43,0,0,-43
2222,75,22802.68048745187,0.09252407705683563,0,194,0,0,-194
2223,56,25483.612031362474,0.14812483404403198,1,3220,12040,1343,10163
2224,23,26390.13298227029,0.3343109667945129,1,933,9576,2758,11401
2225,25,29099.644198512102,0.012697799551086792,1,392,6821,1826,8255
2226,36,20951.256272119495,0.006897137255525896,1,540,5893,1491,6844
2227,26,40454.30456670538,0.030354925405244933,1,751,5970,3537,8756
2228,65,32995.76607542121,0.13725621129415197,1,172,7851,3249,10928
2229,53,21380.816386938,0.09911588853570957,1,218,5268,1470,6520
2230,30,42103.12995430967,0.07624070861787649,1,149,8945,1731,10527
2231,29,21532.382830789946,0.019744322736785072,1,1316,13441,1995,14120
2232,26,29915.078557604164,0.08833256416632916,1,839,6124,1509,6794
2233,34,20345.206802079338,0.41567318213066184,0,21,0,0,-21
2234,34,25318.222669316747,0.455316408058826,1,1486,7993,2235,8742
2235,75,61900.73793717707,0.2705901164450142,0,3,0,0,-3
2236,23,29420.348151196184,0.12893791914166883,1,115,7626,2367,9878
2237,34,31464.141029142702,0.3244522310115793,0,150,0,0,-150
2238,42,21723.161545274135,0.7287583404061106,0,54,0,0,-54
2239,43,59590.793268260924,0.06683104532245854,1,1027,5802,1729,6504
2240,30,22640.628547716216,0.09564480790376448,1,146,5408,2874,8136
2241,42,23636.34781798717,0.20312535199163298,1,735,6222,2271,7758
2242,40,32696.017866940332,0.1534288782378341,0,76,0,0,-76
2243,61,23883.503743933754,0.04464785499923654,1,1253,7776,1797,8320
2244,48,22607.980553385463,0.061509364207780054,1,413,11189,1726,12502
2245,23,23005.06492200335,0.051929501883616,1,74,6154,1562,7642
2246,40,35285.63943040868,0.1326849822448801,1,1690,5284,1930,5524
2247,42,29160.473754023016,0.24728259350130555,0,78,0,0,-78
2248,29,78891.52192714535,0.1999395744100206,1,303,10521,1787,12005
2249,33,21134.574296676143,0.015395749879981857,1,689,5256,1409,5976
