ID,Возраст,Доход клиента,Вероятность банкротства,Флаг утилизации счёта,Расходы,PV КК,PV услуги,NPV
2043,66,23118.637410178828,0.4125967387656482,0,28,0,0,-28
2044,47,24156.03046720289,0.034089995182743534,1,1605,7500,2448,8343
2045,45,22166.451583494687,0.2136969106123606,0,9,0,0,-9
2046,22,26266.285155098612,0.14144411718134867,1,1214,17474,2079,18339
2047,39,24036.5898890218,0.1458167824977879,1,229,9155,2370,11296
2048,22,29362.165153610917,0.383999659541461,0,169,0,0,-169
2049,31,50828.797513264435,0.12098826227954826,0,29,0,0,-29
2050,50,20663.216433183574,0.010593105158884755,1,42,6235,1753,7946
2051,46,23454.085836775714,0.09367660986132322,1,205,11216,2167,13178
2052,49,26558.401163604212,0.06705821471345683,1,412,10796,1684,12068
2053,40,70420.58050606165,0.2542780102239145,0,1,0,0,-1
2054,46,42032.07633290189,0.005534208158657034,0,33,0,0,-33
2055,45,20554.750720486758,0.03967187425969157,1,133,11551,3305,14723
2056,24,20717.314842476822,0.2439990420092007,1,89,9546,1772,11229
2057,49,20055.820872765664,0.35541367411808883,0,75,0,0,-75
2058,44,21282.284669293622,0.263631831920795,1,262,7476,1835,9049
2059,26,30379.661055865097,0.19571704138729618,0,49,0,0,-49
2060,21,46887.43900454025,0.306648875121313,1,360,7360,1440,8440
2061,65,71146.87185772548,0.18108461730800018,0,35,0,0,-35
2062,67,25834.73674865779,0.06613043582224101,1,261,8218,1677,9634
2063,52,20657.100224133403,0.17394629220812977,1,393,9794,1720,11121
2064,38,42115.76386554455,0.10398355331710789,1,150,5765,3271,8886
2065,22,23905.720321190904,0.1807565448403898,1,375,11405,2332,13362
2066,34,26207.706978125214,0.20846051838286586,0,16,0,0,-16
2067,46,94554.95610122154,0.13771205321206859,0,18,0,0,-18
2068,21,21958.29067001351,0.07809692093982884,1,79,70392,2928,73241
2069,26,22735.932211591327,0.2740019571093245,1,296,5424,1570,6698
2070,36,44583.38201261386,0.12238687390711712,1,1010,5840,1823,6653
2071,21,30041.715651239418,0.23108190259617545,1,307,17881,1652,19226
2072,41,28558.58991258955,0.015340739363269056,1,710,5353,2524,7167
2073,38,34439.5002932377,0.20856295748085896,0,53,0,0,-53
2074,21,25327.54139136944,0.0727230255855167,1,189,9639,1463,10913
2075,38,43586.4985818541,0.15957548494965268,0,16,0,0,-16
2076,34,34980.22470768312,0.10929337895708328,1,273,10252,1948,11927
2077,27,31236.23233996169,0.03859352048433523,0,8,0,0,-8
2078,68,33534.860002522764,0.1428695297012584,1,207,14533,4294,18620
2079,31,29804.125547062005,0.18704854086319342,1,632,6327,1620,7315
2080,26,21194.049463623975,0.2352048663118693,1,472,10793,1753,12074
2081,20,24266.8412540479,0.0024681154790748747,0,7,0,0,-7
2082,18,28612.75556154752,0.17489493255764316,0,1,0,0,-1
2083,18,34744.87002063629,0.11426778187183424,1,1130,6198,3428,8496
2084,34,25595.974754910796,0.17405033362531216,0,8,0,0,-8
2085,48,29226.59823169856,0.105488814807245,1,1597,15622,1597,15622
2086,24,44353.84086486476,0.05205246627742941,1,1292,5616,1570,5894
2087,30,38755.77353646503,0.14748872327187573,0,27,0,0,-27
2088,68,33949.475692109394,0.007485634879973708,1,1361,27546,4856,31041
2089,51,22255.263019351078,0.32866075011408524,0,19,0,0,-19
2090,22,23877.78908503964,0.008084105495245119,1,1557,5623,3025,7091
2091,22,22687.73391765737,0.09083987457601136,0,69,0,0,-69
2092,18,34490.23779436779,0.020627867165827405,1,453,7112,1658,8317
2093,29,21727.55945182613,0.19361903106771716,1,210,6182,1653,7625
2094,36,27708.34954642296,0.03707709417963655,1,375,6303,1453,7381
2095,41,22281.825796801266,0.024093861145868582,1,388,5296,2271,7179
2096,30,20213.616708996604,0.08167320411774204,0,40,0,0,-40
2097,27,23977.922274544053,0.07987502258822377,1,175,6684,2072,8581
2098,66,20489.128517288533,0.22481483196636115,0,77,0,0,-77
2099,37,21549.25067768628,0.09248993629368445,1,30,6631,1567,8168
2100,41,23690.490346034017,0.22932123109337038,1,50,15988,1613,17551
2101,26,20623.105597801703,0.08636978507051783,1,1517,5248,2370,6101
2102,63,26585.316102384157,0.089635749127282,0,215,0,0,-215
2103,34,23459.126535869724,0.24623371710163428,1,326,8259,2329,10262
2104,46,29240.18365433187,0.08461203415968549,1,594,9057,1511,9974
2105,27,24840.547474951214,0.0790923916966043,1,44,8946,1933,10835
2106,24,26247.880159916436,0.03208985934811642,1,138,6248,2113,8223
2107,53,22462.174608795336,0.28118836387408963,0,26,0,0,-26
2108,33,21148.084919006113,0.22447843221820277,1,1011,11746,1539,12274
2109,30,49448.03605803639,0.1533783604139027,0,58,0,0,-58
2110,35,20177.011486918465,0.12286349029727113,1,1556,8819,1584,8847
2111,29,21500.574813679894,0.02984046711086429,1,215,8052,1646,9483
2112,72,27811.639496615076,0.3631389469447509,0,30,0,0,-30
2113,29,39287.54569261613,0.15596626164396057,0,85,0,0,-85
2114,32,28491.97761988001,0.07172923583284863,1,130,241856,1953,243679
2115,19,20968.41811540115,0.1437772365097021,1,48,6277,2553,8782
2116,52,32997.36434120044,0.031084386296283385,1,949,7037,2218,8306
2117,54,21009.686054798454,0.13201139186627908,0,5,0,0,-5
2118,32,21049.54471516959,0.029330217702446187,0,23,0,0,-23
2119,61,32593.289343041288,0.004085239150877143,1,436,6764,1609,7937
2120,54,34601.9055716596,0.046881606470619744,1,103,14367,2504,16768
2121,52,30489.491926663435,0.27385601409336535,1,1509,9115,1504,9110
2122,22,21087.914639318875,0.05258420262495697,1,246,6056,1484,7294
2123,35,20515.476724756772,0.019415308051328458,0,87,0,0,-87
2124,32,27348.276699425754,0.1366358148013606,0,14,0,0,-14
2125,20,26073.475506734703,0.11222919843539544,1,465,6903,2065,8503
2126,30,22966.70119657388,0.037724483494925506,1,325,8345,2019,10039
2127,31,20366.454682332478,0.09916756044448467,0,35,0,0,-35
2128,62,25008.158818269196,0.058148106771489905,0,16,0,0,-16
2129,26,67839.65370419418,0.26795789504221784,0,7,0,0,-7
2130,47,25976.67485447633,0.31366248466705077,1,182,6097,1895,7810
2131,18,37958.091595061924,0.12982942448434368,1,530,5780,1486,6736
2132,33,32287.365020738634,0.0020289159202481273,1,367,7125,1919,8677
2133,42,23335.776605529343,0.06386756768680438,1,584,7113,1537,8066
2134,61,37569.506286352975,0.16245551778316739,1,31,6170,1831,7970
2135,67,24307.071999151653,0.2140362203473456,1,987,5901,2065,6979
2136,37,32792.54938639518,0.0800725624554899,0,1,0,0,-1
2137,38,42284.78908798002,0.0952226858058181,0,10,0,0,-10
2138,37,28678.9570121697,0.06771485366236965,1,138,5646,1803,7311
2139,32,32958.95306852471,0.060541451216177385,1,1429,17318,2849,18738
2140,51,28076.023956594596,0.3704391974336773,1,1499,7079,1504,7084
2141,18,27783.469457829986,0.5116877363818852,1,2247,11808,1568,11129
2142,57,20388.583433779415,0.5405085070950855,0,50,0,0,-50
2143,22,20337.610573806483,0.11113795346950382,1,413,5861,1519,6967
2144,21,22025.92547006551,0.24952040683141666,1,309,5500,1490,6681
2145,38,20551.174965533002,0.15608949846736941,1,664,5635,2452,7423
2146,19,21097.098230531727,0.051086913490985764,1,796,10279,1740,11223
2147,18,21280.253666971188,0.33367354404769795,1,274,11180,2283,13189
2148,54,28791.153635965333,0.07519140626671131,0,87,0,0,-87
2149,40,32141.870141207877,0.3895950341004503,1,244,8231,1819,9806
2150,48,25468.149539937913,0.11906823309787257,1,181,8974,2090,10883
2151,20,29572.194545488434,0.23987171161325863,0,40,0,0,-40
2152,26,22481.717050812455,0.03599331044518044,1,763,6863,1758,7858
2153,39,24205.672968812392,0.058723305802518916,1,325,14457,1440,15572
2154,21,25353.110178506893,0.11548348671741324,1,148,6225,2035,8112
2155,64,28243.21811154475,0.006490409446678669,1,2608,7210,1963,6565
2156,31,22361.19085322686,0.09955754809213561,1,281,5557,1576,6852
2157,40,21931.55000643735,0.12264316740253987,1,410,7215,2109,8914
2158,68,33899.77610005894,0.2920822330621982,0,33,0,0,-33
2159,19,21489.210053949788,0.0406052315971703,0,116,0,0,-116
2160,24,26451.73952552015,0.35035922578440476,0,62,0,0,-62
2161,42,24349.965379594472,0.007288488773829634,1,752,5758,1462,6468
2162,22,20053.57559356021,0.00633947521367562,1,1376,23051,1556,23231
2163,57,40076.70750503408,0.3344039100587939,0,10,0,0,-10
2164,74,35995.82957052531,0.003066753038119002,1,1173,17768,1931,18526
2165,62,22987.124078277775,0.06544444427085426,1,1410,8162,1626,8378
2166,65,25904.294627477597,0.020353037395789992,0,0,0,0,0
2167,27,24690.54812508439,0.03301675036733888,1,882,5913,2236,7267
2168,43,20842.436231081632,0.011908029661396403,1,1297,10085,1741,10529
2169,53,39397.786565158785,0.12248659184216336,1,826,45560,1645,46379
2170,47,22750.905269602088,0.04126806558464364,1,50,270453,1528,271931
2171,26,27530.086891490268,0.0730508371348377,0,13,0,0,-13
2172,33,20884.486047134505,0.10674539334263275,1,220,7352,1700,8832
2173,35,24904.98295010973,0.1063601667930734,1,863,5436,2002,6575
2174,32,20064.99136530363,0.17970125168678824,0,0,0,0,0
2175,19,27493.20586746979,0.26555401596639616,1,904,5767,1863,6726
2176,74,38944.90710066471,0.3264072543093935,0,21,0,0,-21
2177,45,43513.93211283457,0.1759775273150528,1,523,10344,1812,11633
2178,55,20222.98910993373,0.00931251409673139,1,284,6171,1454,7341
2179,44,45469.18566541224,0.11055182479465706,1,1820,13201,1934,13315
2180,60,33626.74813895878,0.1709830841773012,1,125,6297,2246,8418
2181,39,31877.375889043004,0.04379039378152058,1,157,193660,1897,195400
2182,42,66366.2043195853,0.10817858960016727,1,196,7131,1707,8642
2183,50,26657.919901993602,0.09595844561409837,1,17,6871,1666,8520
2184,36,20098.263419943156,0.15737375637539777,0,18,0,0,-18
2185,19,22506.943662107118,0.34968449347376634,0,76,0,0,-76
2186,38,21483.485723541504,0.2021532225763957,1,176,9642,2220,11686
2187,26,20845.00767409997,0.009928024539863432,1,1289,9101,1744,9556
2188,19,23453.274189196705,0.14598271122922235,1,2325,5805,4361,7841
2189,21,20777.692365363877,0.06412882621574503,1,444,10223,1612,11391
2190,23,21345.052605262204,0.054398105378269244,1,1014,5263,1635,5884
2191,56,40362.565626136726,0.5242500379811426,0,166,0,0,-166
2192,47,25152.54366614548,0.20580408396210995,1,515,12512,1594,13591
2193,25,25463.894762266715,0.32853314161508584,0,97,0,0,-97
2194,45,20019.952588070093,0.06838542864122783,0,5,0,0,-5
2195,72,26362.703784250396,0.2238919791698173,0,19,0,0,-19
2196,19,20007.915042073128,0.11437777992902001,1,102,5426,1983,7307
2197,55,24320.98458218885,0.3336410688393032,0,1,0,0,-1
2198,28,24867.787132506928,0.18031500823759372,1,478,16326,1573,17421
2199,32,27039.27477822003,0.012295381407912531,1,860,10787,2146,12073
2200,37,29302.673818209067,0.06987722160531365,1,106,5256,3099,8249
2201,55,30407.77481065316,0.04786048824738217,1,570,21519,2122,23071
2202,46,24002.817137320148,0.0372032004179047,1,794,5502,1543,6251
2203,18,27114.05033544186,0.03473050925358032,0,9,0,0,-9
2204,31,25075.068349880403,0.04899104960484536,0,69,0,0,-69
2205,44,31397.560078243445,0.042427826484888596,1,266,5823,4590,10147
2206,65,32220.89948078442,0.16327976194704474,1,309,5547,1967,7205
2207,50,31796.12720542214,0.042836737921451894,1,7,8601,1615,10209
2208,28,44448.37244052447,0.10384897840197614,1,117,7482,2324,9689
2209,66,31739.521178734278,0.5790508337634339,1,1072,5330,1543,5801
2210,26,30747.358376477383,0.00012792836724853868,1,265,5527,2413,7675
2211,32,26467.2164845242,0.07337683512585026,1,398,10861,3107,13570
2212,42,25506.65490632523,0.28600882048677434,1,371,5766,1657,7052
2213,35,26311.34402118858,0.07481183732768876,1,35,10327,2364,12656
2214,19,22401.326241714843,0.09204025797496856,1,925,10042,2560,11677
2215,29,32143.80822299237,0.16957095652899098,1,793,10742,2932,12881
2216,24,26550.995497553184,0.20461256920881069,1,138,6269,2035,8166
2217,19,60997.37818176256,0.015964522237802745,1,802,17769,1752,18719
2218,35,29729.841250726255,0.06514321273868308,1,379,7080,2996,9697
2219,70,20648.70790285055,0.09760254739421824,0,46,0,0,-46
2220,32,31171.139861426833,0.057240610519062686,1,149,13502,2229,15582
2221,31,26177.36188532264,0.0032300828328823885,1,412,5451,1570,6609
2222,33,39901.24061498415,0.053316854709406794,1,68,6185,2426,8543
2223,55,22888.691956010687,0.37836223977645345,0,24,0,0,-24
2224,39,86749.7752202357,0.021301734871604017,0,195,0,0,-195
2225,38,43242.20833889551,0.23915287055910486,1,451,6939,1644,8132
2226,24,23468.401698454174,0.32673984343699586,1,337,12472,2658,14793
2227,25,21551.731184933942,0.06628300982826894,1,314,5525,1577,6788
2228,54,21049.90109044557,0.15101151317096226,1,337,5997,2675,8335
2229,26,42013.239959572726,0.0254733262010196,1,180,8348,2092,10260
2230,21,23874.52127326787,0.20631375128034643,0,30,0,0,-30
2231,27,22073.979439569448,0.031916165940704844,0,62,0,0,-62
